TargetID	Gene_Symbol	Chr	Adipose - Subcutaneous	Adipose - Visceral (Omentum)	Brain - Cerebellar Hemisphere	Brain - Cerebellum	Brain - Cortex	Brain - Frontal Cortex (BA9)	Brain - Hippocampus	Brain - Hypothalamus	Brain - Nucleus accumbens (basal ganglia)	Brain - Putamen (basal ganglia)	Brain - Spinal cord (cervical c-1)	Brain - Substantia nigra	Adrenal Gland	Breast - Mammary Tissue	Cells - EBV-transformed lymphocytes	Cells - Transformed fibroblasts	Cervix - Ectocervix	Cervix - Endocervix	Colon - Sigmoid	Colon - Transverse	Esophagus - Gastroesophageal Junction	Esophagus - Mucosa	Esophagus - Muscularis	Artery - Aorta	Fallopian Tube	Heart - Atrial Appendage	Heart - Left Ventricle	Kidney - Cortex	Liver	Lung	Minor Salivary Gland	Muscle - Skeletal	Nerve - Tibial	Ovary	Artery - Coronary	Pancreas	Pituitary	Prostate	Skin - Not Sun Exposed (Suprapubic)	Skin - Sun Exposed (Lower leg)	Small Intestine - Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Artery - Tibial	Uterus	Vagina	Whole Blood	Bladder	Brain - Amygdala	Brain - Anterior cingulate cortex (BA24)	Brain - Caudate (basal ganglia)
ENST00000003084.6	ENSG00000001626.10	7	1.8287273487	0.540361263483	1.10861910423	1.73343987242	0.0741110534916	0.565708302767	1.25683613881	1.1582118804	0.296709494812	0.0568842790053	0.0895850986067	1.75290875883	0.221237353983	0.0	1.74046563667	0.737386441153	0.227409746789	1.74958409263	0.554968497014	1.64178467863	0.0	0.0	1.53338582456	0.949685031473	0.312365467641	0.0886834864137	0.719360708609	0.607077076225	0.154000123804	0.41725839643	0.0	0.0755630190429	0.0	0.0	0.959533917859	0.0	0.796562400355	0.536350966906	0.0	0.0	1.42059722121	0.04894068364	1.48955273761	0.893333746189	0.0	1.61960420299	0.0	1.17664052571	0.0	0.0	0.0	0.0	0.0	0.0859042946021	0.805784042714	0.0199466816788	0.869785502791	0.0	2.28735364274	0.602940282078	2.38725493382	0.0	0.0	0.0	0.0	0.898217220715	1.2407824567	1.08015774429	0.0	0.233670901109	0.513941841333	0.0	0.464900695504	0.531687583724	0.997242396716	0.57737344421	0.761437063928	1.38354573258	0.202595378976	0.71217719151	0.0793856782432	1.69224985185	0.330329544523	0.622411846202	0.0	0.719742180452	0.452565777837	0.0	0.0	0.0	0.0	0.358812833802	0.20137144829	1.76927399158	0.0	0.0	0.0	0.202588296815	1.01323983562	0.0	0.675813340368	0.0	0.896230653395	0.97921442229	1.07584772476	0.961855740543	0.0	0.581457770848	0.0	2.42470132945	0.0360381246703	0.916773419115	0.614891312961	0.0	0.849194898626	0.0149453850621	0.55322161925	0.754418749935	0.509201715591	0.838550205898	0.0	0.215763630631	0.725929673101	0.0	0.0	0.0	0.908222218028	0.232412595681	0.387939821595	0.145605948191	0.0	0.834801418743	0.0	1.28203434166	0.435410332285	2.12849346227	0.0	0.924379937654	0.657254014286	0.92424836733	0.081094075598	0.199944865482	0.345366475918	0.0	0.0683357973747	0.223712904204	0.037401395791	2.29002407681	1.64319238701	0.2566605096	0.972417293559	0.0	0.133221693711	0.697009698169	1.33465149107	0.402871374114	1.35336718109	0.0	0.415657157231	0.0432958514323	1.37171318772	0.0	0.70449129569	0.386131041688	1.23436707669	1.04154371441	1.96638882529	1.75896812762	1.14541253585	1.2547230647	1.2642950097	0.0	0.0	0.469716152998	0.320128623058	0.0	0.638949365291	0.0	1.00771206882	0.431492585748	0.0	0.0	0.0	0.546558702467	1.02580092453	0.377443950137	0.0356614335165	0.0	0.292476486337	0.253310133971	0.777348004202	0.0	0.762107605137	0.941652133178	0.0	0.0	0.0	0.649673982322	0.320295873756
ENST00000003100.8	ENSG00000001630.11	7	1.90108427477	0.448925730011	1.28415834016	1.76527007256	0.188789037387	0.568192451194	1.15885845056	1.48791310483	0.287347946228	0.106686804823	0.0	1.35900032238	0.195313928231	0.0	1.67689913314	0.765391575787	0.0870626763076	1.75978520919	0.433787269339	1.46086928959	0.0	0.0	1.44557207363	0.844672409046	0.30847028844	0.288725301946	0.998061157256	0.542262470458	0.184024432975	0.40388835442	0.0	0.132422039199	0.0	0.0	1.15264514502	0.196703873531	0.823405232164	0.757090548583	0.0	0.0	1.61585279245	0.130967697248	1.55506705934	0.869157765996	0.0	1.8116020479	0.0	1.33455173784	0.0	0.0	0.0	0.0	0.0	0.0582479423983	0.738014796377	0.0295408258885	0.99582023481	0.0	1.99560530621	0.163784331456	2.19257460882	0.0	0.0	0.0	0.0	0.597156699948	1.35749514895	0.985575779248	0.0	0.216465185124	0.590792029557	0.0	0.422910600323	0.694517980335	1.07630172209	0.709217791611	0.622541330687	1.23381696345	0.228440654844	0.726565438836	0.139878456988	1.50532713433	0.366647611481	0.628374725834	0.0	0.7657022988	0.525956645378	0.0	0.0	0.0	0.41052788521	1.05237993623	0.237691493767	1.87179369249	0.0	0.0	0.0	0.204592834697	0.927688523749	0.0	0.667959241166	0.0	0.802078914152	1.05256917493	1.03916402047	0.996870211079	0.0	0.681174549957	0.0	2.43128335111	0.0235569764665	1.07277463185	0.641744914761	0.0	0.861834669166	0.0	0.406081630027	0.698919710123	0.423319124225	0.927730072697	0.0	0.0512648454269	0.964818713146	0.0	0.0	0.0	0.797930182635	0.203688187931	0.280901012323	0.141946810926	0.0	0.847624536961	0.0	1.19066037672	0.431084439085	1.8829451047	0.0	0.91186373541	0.576752755862	0.892039978372	0.169491039621	0.312967552563	0.201856032107	0.0	0.0684226176104	0.232488374894	0.119650403196	1.65151509539	1.58688766281	0.236754606246	0.997331635374	0.0	0.212790668324	0.586717123566	1.19555686712	0.27950542216	1.28853377189	0.0	0.3206907868	0.188524078403	1.35424773694	0.0	0.694279487569	0.420979179407	1.25202458279	0.977480195034	1.92524092224	1.91918690352	1.11471327489	1.37652062285	1.0577191135	0.0	0.0	0.433335802514	0.330129562488	0.0	0.725394497769	0.0	1.05069652486	0.410112887417	0.0	0.0	0.0	0.683030188728	0.868271043247	0.313345331897	0.0394855041828	0.0	0.31842878195	0.0283556785284	0.692042774509	0.0	0.925448238498	0.870223711781	0.0	0.0	0.0	0.503743302893	0.84878526194
ENST00000003302.4	ENSG00000048028.7	11	1.94959776929	0.754160814587	1.48139114077	1.73623906789	0.238853190667	0.96399166188	1.64640165768	0.938422798646	0.270156670387	0.237633955461	0.0	1.57642642673	0.0	0.0	0.967048578137	0.595021655742	0.24644835336	2.59767443471	0.577846902912	2.3009439382	0.439373278727	0.0	1.48856767903	0.776014485145	1.3207949159	0.0	0.625754136357	0.879120433368	0.317450714899	0.63970666856	0.0	0.0	0.0	0.174285477494	0.637546164115	0.0	0.763174756014	1.2816643183	0.0	0.00390321784917	2.11791740966	0.064796307599	1.56197997646	0.598931055406	0.0104106367342	1.95266656171	0.0	1.87849531192	0.0	0.0	0.0	0.0	0.0	0.0	0.816060383635	0.018739600049	0.476499189253	0.0	2.42813197435	0.646872374064	2.43841805158	0.0	0.0	0.419674604578	0.0	0.503239364688	1.38659339427	1.05765092996	0.0	0.330523144962	1.05713214882	0.0	0.776625139485	0.720198429508	1.44579248126	0.856021362679	0.902365196481	1.04618425743	1.7445315448	1.03288376882	0.513608156218	2.05323558353	0.720835283769	1.1231724352	0.0	0.744690708596	0.95445796256	0.197257119378	0.0	0.0	0.0	0.0145671578103	0.982266754355	1.8642995305	0.0	0.0	0.0	0.366357948283	0.774715309069	0.0	1.03710260867	0.0	0.961821314873	1.42607127881	1.26973605822	1.33782381577	0.0	1.40925956312	0.0	2.18848956277	0.0945731391773	1.15873865737	1.06571162611	0.0	1.17464435908	0.531323948454	0.921940788352	0.807322022722	0.608081777763	1.12785709637	0.0	0.0623153094805	1.15488358894	0.0	0.0	0.0	1.27195752679	0.224615925442	0.641286669016	0.693795604223	0.0	1.15906888237	0.0	1.86146246853	0.511522546273	1.82793034595	0.0	1.59549493217	0.712595579776	0.384375280664	0.102637769277	0.345232537395	0.0645908779808	0.0	0.164585408774	0.0	0.727551829612	0.620334618586	1.11014084211	0.0708749704699	1.09433889851	0.0	0.113122093791	1.0184129538	1.16463686883	0.805899084642	0.802553512946	0.0	0.481413244548	0.0	1.5381725676	0.338786272797	1.14096801953	1.01998488298	1.62395151424	1.06822097508	2.14272770234	1.22065597368	1.25145794474	1.41331041171	0.394057309532	0.0	0.0	1.01164410249	2.22453787685	0.0988409303236	1.41492264948	0.0	1.00083959117	0.663959729224	0.0	0.0	0.0	0.495192041534	0.742750418602	0.527258594383	0.0380205569315	0.0	0.510407864093	0.203471042112	0.858740041506	0.00551383002863	1.29591701131	1.18284191694	0.129196359022	0.0	0.401388132191	0.110446605209	0.0
ENST00000003583.8	ENSG00000001460.13	1	2.00056883624	0.647221149806	1.36302948532	1.70152245612	0.566324929831	0.738380034565	1.4315617758	0.619691104838	0.288903191498	0.784874112436	0.0	1.1116762574	0.0	0.0	0.777177796718	0.92077626851	0.411979133327	2.55920133667	0.673612716563	2.53256070469	0.285813578138	0.0	1.35685185646	1.05444203831	1.01443959162	0.0	0.409770355718	0.821270558877	0.419640586808	0.594180984867	0.0	0.0	0.0	0.0959689906459	1.89171678848	0.0	0.782598234068	0.610797342754	0.0	0.185977006177	1.3576884976	0.153529164714	1.51524243285	0.837661708623	0.0	1.71699797666	0.252945292657	1.49322899653	0.0	0.0	0.0	0.0	0.0	0.0	1.01778484464	0.0315163053709	0.535939784427	0.0	2.25164313788	1.63273364244	2.81076621214	0.0	0.0	0.293849424224	0.0	0.403953889792	1.35938714142	1.09918008274	0.847459247569	0.293103425981	1.35265047071	0.0	0.740009028105	0.768878207999	1.23268759498	0.582007295629	0.922536346894	1.35245013173	0.901151945005	0.715725217172	0.831213550703	1.82417954956	0.609250148756	0.774411255585	0.0	1.00251944289	0.882308847787	0.225570102832	0.0	0.081003567245	0.0	0.0118010601507	1.39683138804	1.69236403297	0.0	0.0	0.0	0.271649945639	0.802518736248	0.0	0.913119154509	0.0	0.841283225277	1.17639629649	1.16060534899	1.09561964515	0.0	1.10547692898	0.0	2.03346710623	0.646717988883	1.03221842427	1.03274165927	0.0	1.23916392507	0.716564943194	0.93950108017	0.980245179367	0.704763320513	1.29063642682	0.0	0.0493856623472	0.684367557153	0.0	0.0	0.0	1.02843614936	0.271940243871	0.598449591406	1.17028766215	0.0	1.03424772433	0.0	1.85212557505	0.542893186662	1.92451727047	0.0	1.63181088618	0.826626190126	0.415741589978	0.0868143188603	0.790388153173	0.444254273343	0.0	0.587162078128	0.812718916084	0.0878323240784	1.18896657006	1.17079859269	0.134680050558	1.21827078665	0.0	0.223501481978	0.806990847902	1.20716549615	0.46335241792	1.62806766301	0.0	0.613890919397	0.241560586578	1.5971461641	0.0	0.871422707447	1.00289088369	1.33827379101	1.07529581881	2.28586269222	0.972644007415	1.10788295855	1.28021945096	0.0	0.0	0.0	0.76379269642	0.586607492806	0.0	1.25967918921	0.0	0.999153805876	0.616568410666	0.0	0.0	0.0	0.342640977463	1.77811694401	0.311753332156	0.0757042726535	0.0	0.624745242324	0.382623762762	0.818429671009	0.0	0.835772088105	1.21118882453	0.0656174833875	0.22339007318	0.398012055286	0.450005655414	0.0
ENST00000003912.3	ENSG00000001461.12	1	2.03931418407	1.03772885562	1.27777581894	1.87922646036	0.0	0.8764698892	1.25929392271	1.24775960138	0.193185973678	0.0	0.0	1.63663582208	0.182551707026	0.0	0.850171766788	0.0	0.0	0.273768426458	1.00391549284	0.166585358148	0.0	0.0	1.37004150468	0.502030732912	0.747418854353	0.00266683119844	0.328181789827	0.824761279392	0.343931201848	0.936485556449	0.0	0.0	0.0	0.0	0.023035208629	0.0	1.14269713585	0.474585370746	0.0	1.94131215674	1.00951567266	0.151415258643	1.58489397265	0.98725962103	0.129321048651	2.05166141137	0.0	0.487670879178	0.0	0.0	0.0	0.0	0.0	0.0	0.491792728936	0.0224988897964	0.619952225251	0.0	1.02882516601	2.06025287859	2.81417306362	0.0	0.0	0.0	0.0	0.551621151589	1.44263900171	0.471850894746	0.27597919172	0.45760995194	0.0	0.0	1.15173555804	0.711854715891	1.4834630439	1.30148712967	1.50517172785	1.12440217785	0.0557584238913	0.888814070601	0.0446116284708	0.315938172177	0.548328254754	1.27963557186	0.0	0.573502775682	0.885408791879	0.319976811646	0.0	0.0	0.0	0.00292293209962	0.0264276046196	2.18330198227	0.0	0.0	0.0	0.460882579146	1.14117882232	0.0	0.710304167483	0.0	2.06787077318	1.18467630118	1.52275961986	1.20976494235	0.0	1.34806491655	0.0	2.05073489623	0.0135119488977	1.5294795291	1.28479650636	0.0	1.32767408241	0.00630941005005	1.2052210145	1.23044798831	1.17016746027	0.585246134664	0.0	0.0	0.820173654647	0.0	0.0	0.0	0.738929142543	0.391823441587	1.14305780273	0.0	1.88559806297	1.21170697362	0.0	2.18683528331	0.412249913984	1.13903976671	0.0	1.55047761992	1.33907669122	0.362169422944	0.430107089446	0.564665025079	0.670339775617	0.0	0.0	0.0	0.0	0.0	1.2078585983	0.563120299576	1.43207792003	0.0	0.0137317221525	1.01772404315	1.30703666181	1.23307420385	1.69733159922	0.263542696468	0.738859399367	0.0	0.752211812284	0.0	0.921599689279	0.478297771374	1.61717342881	0.999791125857	2.55196432296	0.731062592709	1.29499324121	1.09546863899	2.1580493291	0.0	0.155876430523	1.10078023262	0.0745958509659	0.0	0.242711896644	0.0	1.04038085622	0.928046691978	0.0	0.0	0.0	0.0754405752972	0.477085757702	0.600016012485	0.141871157688	0.0	0.456710714333	1.97807384059	0.775785384022	0.0	0.311586456475	1.44139661704	0.133090546051	1.92831922435	0.155233060151	0.0	0.0
ENST00000004103.3	ENSG00000002933.3	7	2.04006928797	0.861315947225	1.22496361193	1.58715785078	0.00546132612255	0.66979592168	1.70941299369	0.0703432425471	0.0	0.285429594041	0.0	1.46633124629	0.0	0.0	1.07477808935	0.28551890395	0.214609594084	1.96670199331	0.77185135605	0.385255285182	0.225258183067	0.0	1.55377346977	0.9661547594	0.531562157275	0.0	0.737946234008	0.810264897641	0.28346247293	0.85880402309	0.206885216474	0.0	0.0	0.916705468578	0.0	0.0	0.460517645044	0.797945407432	0.0	0.0	1.15185240453	0.22090329424	1.64477150999	0.658170171529	0.0	1.72005320677	0.0	1.08831291973	0.0	0.0	0.0	0.0	0.0	0.0	0.873532115843	0.0103107684985	0.525965445342	0.0	1.30712292793	0.0	2.64648252127	0.0	0.0	0.253115879357	0.0	0.502979949089	1.49957511582	0.137610394223	0.0	0.411647902109	1.02057325147	0.0	0.949184771	0.718643562443	1.55022033206	1.14437620738	1.00483267128	1.44861317615	0.506201821014	1.14105248827	0.608057129218	1.82175341526	0.221235367008	1.04754850155	0.0	0.786763319239	1.09736891766	0.393059844912	0.0	0.614645310799	0.0	0.0	2.12879613917	1.75908874158	0.0	0.0	0.0	0.748531606103	0.905643173027	0.182482886976	0.811891088178	0.0	1.09672887271	1.36805356563	1.31514370961	1.03812278675	0.0	1.6965345467	0.0	1.89766308071	0.0220142672533	1.39863227017	1.22560349818	0.0	1.34996027282	1.37089281634	0.891234641191	1.14646884586	0.774846274509	0.762325551127	0.0	0.0	0.938139626055	0.0	0.0	0.0	1.03443481393	0.0	1.33919917554	1.42948476816	0.0	1.20229715463	0.0	2.30611304666	0.396834405169	1.93187452226	0.0	2.39051357547	0.793637551597	0.205388599629	0.0	0.543677499574	0.330319517816	0.0	0.0972069347763	0.0	0.0	2.14660287703	1.22259473461	0.141892278264	1.37503180501	0.0	0.501778268777	0.913353384208	1.17689424573	0.766554902077	1.61053203594	1.73049326235	0.6135950445	0.0726927535916	1.58186302216	0.0	0.940371773498	0.962495479434	1.49447395248	1.12219132759	2.31111528437	0.202344099467	1.1694277579	1.33580928579	0.0	0.0	0.274142539708	0.887311902886	0.0	0.0	1.10563476722	0.0	0.934669372771	0.829764896393	0.0	0.0	0.0	0.780696048211	1.90890635845	0.554097711288	0.139956073986	0.0	0.859935772992	0.0	0.869467779774	0.0	0.586536971893	0.984333014068	0.0863242304891	0.0	0.0	0.0	0.0
ENST00000004531.10	ENSG00000003989.12	8	2.10897176747	0.611240962054	1.22039008892	1.83780851995	0.266065107891	0.863948717866	1.50261404136	0.276201640559	0.439395393419	0.675084487037	0.0	1.19641243812	0.0731736495161	0.0	0.557563338678	0.891338233414	0.455770834842	2.89243369339	0.553629918055	2.02007232386	0.399432502274	0.0	1.4057217824	1.25275496897	0.680986670886	0.0	0.400230797987	1.02781154985	0.327393414394	0.846186272859	0.0	0.0	0.0	1.34003869051	1.27484012332	0.0	0.658549395705	0.928187042482	0.0753413865844	0.038261604191	1.30361531125	0.0769727950822	1.52648160837	1.07194545776	0.110505302187	1.64777499028	0.34439597438	1.41306602819	0.0	0.0	0.0	0.0	0.0	0.0	1.11070699015	0.00881274841359	0.495147082632	0.0	2.47487913368	1.37989296357	2.9124662235	0.0	0.0	0.0	0.161750508438	0.762572146377	1.42813052087	0.729741480594	0.0	0.356828894797	1.31779299546	0.0	0.75983596267	0.687404476471	1.27133986111	0.583103507109	0.95514179187	1.55117937298	0.743495343182	0.788195424048	1.1925296164	1.73642531116	0.468716378103	0.785690171082	0.0	0.918540582522	1.00862488332	0.111684621221	0.0	0.119441019315	0.0	0.0	1.7147156704	1.71879344368	0.0	0.0	0.0	0.247676770712	0.806581862332	0.0	0.847362839345	0.0	1.10084735759	1.23064788421	1.2054097073	1.10662987241	0.0	1.11106104431	0.0	1.99949986823	0.326388361202	1.09405292622	1.06983791495	0.0	1.23865585941	0.0494628796785	1.0372346735	0.936960715873	0.613470276256	1.44334256449	0.0	0.0878810931209	0.922882959058	0.0	0.0	0.0	1.09297635467	0.206250396031	0.636356806146	0.689475665403	0.0	1.04286426833	0.0	1.85582422252	0.48360134869	1.87406722887	0.0	1.60414855533	0.832747543389	0.621329967225	0.166052480376	0.525035767042	0.319636246087	0.0	0.530523372559	0.32630853403	0.0487527885136	0.757693883655	1.17125460228	0.142589491714	1.18458880695	0.0	0.302895558275	0.714875979971	1.2756016371	0.390583026963	1.13384351093	0.0	0.669609258556	0.0867933749727	1.61169728111	0.0	0.883255475996	0.992435856803	1.29262131862	1.07983015009	2.42262166884	0.985943244254	1.07259865057	1.34003747731	0.0567836789151	0.0179491188274	0.0	0.768704320989	0.319225165994	0.0	0.979976163315	0.0381687301903	1.00914647656	0.769176540203	0.0	0.0	0.0	0.434873075798	1.42259317173	0.715927226889	0.120965459882	0.0	0.558996657722	0.367673837277	0.857895982628	0.0	0.709095072917	1.36647934376	0.0	0.0	0.0	0.416602719978	0.0
ENST00000004982.3	ENSG00000004776.7	19	2.03639718056	0.726783345904	1.2713288132	1.81873430787	0.268578673867	0.985723282752	1.45286440279	0.299722975964	0.375148921567	0.737304781197	0.0	1.20767975996	0.0	0.0	0.691601096227	0.923292161496	0.797795507501	2.9817563564	0.771179449267	1.96482483532	0.350739617274	0.0	1.33743038724	1.27817235472	0.595687643977	0.0	0.459886216977	0.87369020526	0.160550460083	0.469749136722	0.0	0.0	0.0	1.72049991312	1.39241150866	0.0	0.791852970448	0.861711497603	0.0873390922049	0.0	1.06614281207	0.045814118869	1.50354186589	1.12418210148	0.0	1.5593643637	0.227236575372	1.54894964666	0.0	0.0	0.0	0.0	0.0	0.0	1.11218303501	0.0189737187153	0.539082625713	0.0	2.44873461922	1.6651744212	2.85714156576	0.0	0.0	0.413640358826	0.288790972927	0.407795094632	1.34411982075	0.937269330236	0.0	0.336029829779	1.47781228966	0.0	0.829551603829	0.744306207384	1.16669904446	0.711857570552	0.968099339185	1.57809055244	0.729904162103	0.791068720797	0.944630011168	1.70588431514	0.45738482186	0.880178486739	0.0	1.04760605129	1.13286487787	0.268254470514	0.0	0.0797273897273	0.0	0.0	1.59402153982	1.72077415157	0.0	0.0	0.0	0.147796549985	0.936704056468	0.0	1.03724465385	0.0	1.31343716138	1.2018978857	1.22691918113	1.20580383958	0.0	1.19627934192	0.0	2.01104555208	0.274655847247	1.07109452148	1.09515089788	0.126591119728	1.26223538404	0.127572547303	1.14445265041	0.973720538172	0.649512532549	1.51006608401	0.0	0.244245939566	0.526297526241	0.0	0.0	0.0	1.20042392525	0.24619392619	0.789789912748	0.721095377287	0.0	0.990590521673	0.0	1.87146453519	0.434590458556	1.87815610465	0.0	1.71983452826	0.873708096312	0.623436203604	0.196725133398	0.610099902605	0.30997427331	0.0	0.436984324369	0.298193277159	0.0602663527723	0.720508253221	1.24304884387	0.00581989642548	1.19080529715	0.0	0.0611262587445	0.827613365837	1.28140056598	0.580186389335	1.1055638296	0.0	0.673065256382	0.0666240509834	1.62476914024	0.0	0.804059383872	1.09998926716	1.30709660287	1.13762527083	2.53527599705	1.1786574364	0.988862411088	1.32839004269	0.0997420870148	0.0148807613414	0.0	0.0727592788326	0.508177966361	0.0	1.10433948756	0.0	0.98069346493	0.652972330778	0.107342951971	0.0	0.204894236298	0.315654265492	1.35638030344	0.517202630122	0.0985807398987	0.0	0.473827411057	0.501447213895	0.941055880253	0.0	0.785128802699	1.39023844166	0.0	0.0	0.0521881887863	0.46450594122	0.0
ENST00000005082.9	ENSG00000005801.12	11	1.95934153402	0.626487366064	1.45206460181	1.64836049895	0.26360766693	1.0037012231	1.1970877989	0.56645858767	0.19686536722	0.335228556729	0.0	1.02154965531	0.0	0.0	1.03603124959	0.835461761668	0.222537255194	2.88083375108	0.469233479598	2.32467934871	0.123932288168	0.0	1.24184893706	1.11034714465	0.463199056134	0.0	0.369768396055	0.872549466403	0.186286305074	0.664095191274	0.0	0.0	0.0	1.2656390428	1.14308756192	0.0	0.527292257118	0.670348475499	0.050174355631	0.0	1.02034984497	0.178048117667	1.66431654641	0.851936297377	0.0	1.85856695956	0.177704125446	1.6493271952	0.0	0.0	0.0757034981636	0.0	0.0	0.0	1.01204127305	0.0167843838112	0.547497431209	0.0	2.52130823102	0.34586754546	2.67957987036	0.0	0.0	0.231922254264	0.0	0.474334003129	1.48137264842	0.828524947879	0.0	0.293196761817	1.10615423405	0.0	0.611632298381	0.711848463977	1.29002051327	0.418222050212	0.868658777516	1.36952799181	0.892815989963	0.671726608528	0.432543762342	1.63173548038	0.461092555381	0.706335622811	0.0	0.916627368505	0.907357393107	0.0	0.0	0.0	0.0	0.249034395569	0.874550174562	1.95395016949	0.0	0.0	0.0	0.231697127629	0.838315714069	0.0	0.85568424099	0.154319571634	0.752729640351	1.09564838082	1.05729283819	1.18744437418	0.0	1.00862316321	0.0	2.01967518145	0.782495054969	1.22133858837	1.05170567352	0.0	1.14627377906	0.0172854909571	0.781327114311	0.96657463762	0.573407172644	1.24885717379	0.0	0.0	0.726579866132	0.0	0.0	0.0	0.956900061261	0.157038894947	0.493800193219	0.929139610108	0.0	1.05531016167	0.0	1.69865279274	0.467336049944	1.81663402958	0.0	1.38154587491	0.730703804965	0.626768290759	0.299167880346	0.559446843143	0.208797568287	0.0	0.304661109958	1.18548084503	0.00579118507814	0.783628986941	1.25842971027	0.0593918623126	1.1214355453	0.0	0.133111109275	0.63026093961	1.19581369786	0.49965011104	1.275619882	0.0	0.530077719911	0.0528858507547	1.69910507497	0.0	0.666512458241	0.910089316961	1.36418511467	1.05854069495	2.23902649121	1.29253459523	1.32059632688	1.27592057512	0.0	0.0	0.0	0.683745402226	0.326593493204	0.0	1.07935246908	0.0	1.01048983414	0.588201429507	0.0	0.0	0.0	0.536875715119	0.92982681764	0.336412299096	0.0634849789563	0.0	0.553905953876	0.239756561863	0.70690656128	0.0	0.659912208724	1.1687241473	0.0170245698024	0.0	0.0	0.290571245832	0.0
ENST00000005178.5	ENSG00000004799.7	7	2.02444382659	0.634952821443	1.89203333693	1.73555073725	0.169472047974	0.765407914033	1.46427027947	0.543910795997	0.249016712234	0.389111481352	0.941095422135	1.41009673405	0.0	0.0	1.01444630888	1.02263031262	0.140546261941	2.19178754929	0.610745432369	2.00935152637	0.097550727168	0.375472599254	1.34455864843	0.878746183008	1.50985553555	0.0	0.299433876146	0.785066885891	0.246643771428	0.564801882749	0.0	0.0	0.0	1.12566884041	0.888323847338	0.239066737131	0.754416219661	0.726407899199	2.402664572	0.342397019306	1.2401331769	0.0	1.54489437168	1.43192586244	0.0	1.91223667793	0.488141044958	1.63351213009	0.0	0.0	0.0	0.0	0.0	0.0	0.896957054671	0.0182520348854	0.516448498003	0.0	2.66367798816	0.384980230639	2.51186951719	0.0	0.0	0.304765643493	0.0	0.31498883872	1.28795547005	1.04567947744	1.3494596788	0.35163214605	0.918927830801	0.0	0.753213939919	0.600492780069	1.37538265949	0.510635283828	0.92752988412	1.17270671923	0.66985901488	0.647969667617	1.20624139409	1.61931474239	0.600784978674	0.800533766936	1.70672192775	0.812262957881	0.865165730345	0.0	0.0	0.159636723577	0.0	0.757518156342	0.990939389603	1.93446212438	0.0	0.0	0.0	0.245323783459	0.716218925335	0.0	0.869081620972	2.1991043066	1.34077818898	1.10059381076	1.17880656119	1.0050268003	0.0	1.20107663181	0.0	1.92003640275	0.527970271044	1.28180673231	0.991184256053	0.239933563994	1.16619700716	0.0193829970808	0.772313779906	0.898500227525	0.680015745254	0.989088534499	1.42872511555	0.0657550106299	0.805434769048	0.00520669880181	0.0	0.0	0.925252539478	0.294627726592	0.633442794057	0.440507695965	0.764992196375	0.996419076189	0.0	2.06375865397	0.323196940561	1.74299996731	0.0	1.35224361422	0.759486145575	0.349580955924	0.170154562705	0.987307436473	0.473992226411	0.0	0.266431142653	0.571057503526	0.00478465396758	0.600252717181	1.05255482695	0.0728938394511	0.996139006276	0.111541707256	0.101623651097	0.661839064635	1.27480342038	0.500578872934	0.892439691121	0.0	0.600833586921	0.967215112205	1.86856918219	0.0747367670168	0.857557501484	0.686789125677	1.54387570218	0.951972512512	2.21437848834	0.833778319028	1.2603208123	1.39294823123	0.20725999102	0.0	0.0	0.860758990654	1.12071522852	0.210054076823	0.859570012007	0.0	0.984103689853	0.602350636197	0.0	0.0	1.05134917169	0.171672340547	0.825713591675	0.344151001824	0.0682723399717	0.0	0.541139360256	0.736493483502	0.760347885888	0.0	0.698447801226	1.11037584115	0.0	0.467595094633	0.786179107787	0.290551656001	0.0
